Date,0.25,0.5,1.0,2.0,3.0,5.0,7.0,10.0,15.0,20.0,30.0
2014-09-26,0.0619258063872316,0.0882740303077085,0.1015011273170714,0.1131823623491552,0.2058791745057533,0.6119279266956958,1.0987436839300295,1.7008931274265464,2.3028389916031164,2.624198695879953,2.9477765608995616
2014-09-29,0.0640216736132153,0.0921881363885015,0.1086025348048842,0.1257979614876987,0.2228379000497273,0.6324902262137702,1.1171199009254575,1.711804770683572,2.302756757272036,2.617460018148099,2.934199809009158
2014-09-30,0.0639268666446155,0.0912684264640422,0.1045163402082405,0.1127476960323239,0.2011969972410412,0.6007787273726581,1.083477111265628,1.6815400494191106,2.2793899907118598,2.5984642535705667,2.9197138794510664
2014-10-01,0.0578799313187556,0.0817023512916126,0.0920477034243756,0.0986054695647027,0.1829772318891951,0.568750481547017,1.0404269113853903,1.6320416354627527,2.2301627444386147,2.5510742688925805,2.8744915352684943
2014-10-02,0.0584417936262444,0.0832723862467261,0.0964889900326628,0.1099936108622401,0.2007098731439516,0.5946292347989175,1.0696337034909558,1.6622111075665469,2.259584050093125,2.579785770501643,2.902440619963459
2014-10-03,0.0602621313333253,0.0867797424797087,0.1029373375300277,0.120547943669182,0.2132370081811991,0.6067640969126007,1.0787035825526878,1.6661255355219555,2.25745459289904,2.574235882620993,2.8934121852173225
2014-10-06,0.0589484306323351,0.0847708512472182,0.100587173088309,0.1186895851211584,0.2113153430911456,0.6027180335421392,1.0722559930184712,1.6576424633291236,2.2480162836682327,2.564585190756253,2.8836069303317107
2014-10-07,0.0618238518079339,0.0903931021744446,0.1108815887590477,0.1342488367309808,0.2277392538332669,0.615526913756522,1.0814222758668528,1.6647301596291015,2.255490886706521,2.572907918736246,2.892908476063084
2014-10-08,0.0670874838094439,0.0986437631943903,0.1204815301344393,0.1377496638459945,0.2227969107563137,0.5994924642123358,1.0618210523427436,1.6453735938137255,2.23856173957,2.5575919234992104,2.8792534861877765
2014-10-09,0.0687473218495857,0.1016225436813798,0.1248653967087847,0.1404070558731707,0.2200958749203003,0.585099456190969,1.0405824453956178,1.6216283558349058,2.216997130455395,2.538305328757621,2.862470783342479
2014-10-10,0.0698268266228585,0.1031260731632057,0.126358651544038,0.1420351072268548,0.2236133142994614,0.5939329569472651,1.0519959844835576,1.6316851958559797,2.221473473449463,2.5387080127927413,2.858554883592322
2014-10-13,0.0712923257953241,0.1069543543332978,0.135944682781206,0.1616033046334752,0.2482544547908656,0.619203926207561,1.0750445460615463,1.6538725280024913,2.2458789838383693,2.56522896872932,2.887402988311968
2014-10-14,0.0699774808147668,0.1050597847040757,0.1334751094198072,0.1555714778479178,0.2344984212940133,0.5877884649656853,1.0331126653183222,1.6091897102714396,2.207468415907182,2.532506197255206,2.86088535033762
2014-10-15,0.0782082387674032,0.1192236200774505,0.1548092524265474,0.1813758292012686,0.259398248399842,0.6050427813162678,1.038778952335429,1.596072385668016,2.170418219165485,2.4811535593803287,2.794795390298165
2014-10-16,0.0881993060557864,0.1412503968655478,0.2017700075506709,0.2647384887357891,0.3552953488367265,0.685337570795939,1.0942353041410406,1.6315537665978583,2.2010754750820043,2.513974164036396,2.830893726288984
2014-10-17,0.0894141212843311,0.1376053906525429,0.1806403709522559,0.2138531111213026,0.300957253886196,0.673724732244958,1.1316599253712791,1.7093314204565138,2.294984192781364,2.609372704845342,2.926217371932596
2014-10-20,0.0889057081596238,0.1373778813726627,0.1825448051123963,0.222619197395625,0.3163197250981291,0.6965473233057988,1.1557633142093398,1.730894264669712,2.3115915056792424,2.622869634835805,2.9365081054366784
2014-10-21,0.0941049275662551,0.1437626485304877,0.18476510395352,0.2107507766160363,0.2965474414783884,0.6795295185733412,1.147768881265673,1.7305882295141677,2.3133326654116395,2.624080067337882,2.9368671816733563
2014-10-22,0.0936878808578272,0.143117529167263,0.1837781287924329,0.2083580606625883,0.2918029089123557,0.6704758839650911,1.1371444039443972,1.7211203218863638,2.307425876510674,2.620614123276368,2.935951021395298
2014-10-23,0.0952201109047234,0.1470221514951939,0.1933410201427197,0.2275043747204908,0.3156396420568139,0.6944536220010349,1.158468730420278,1.74067914021583,2.327618021737048,2.641820492343456,2.958308527998484
2014-10-24,0.0962418045457069,0.1476492218252758,0.1909894168307708,0.2178926431365901,0.3017981860322702,0.6798570018031089,1.1456596426536194,1.7286217998115945,2.313907381283914,2.6265371794658097,2.941307734769381
2014-10-27,0.0961525189962162,0.1490834071637028,0.1978213966781705,0.2358228485447036,0.3253916567753876,0.7011582135483891,1.1586884797054535,1.7313927114544434,2.307904850784181,2.616350614474072,2.92701020710295
2014-10-28,0.0950534076676508,0.149109406992089,0.2023192454686899,0.2443663754826115,0.3269154591933105,0.6770253989204988,1.1183287585395547,1.6892645904784889,2.28088747928974,2.6017104284125128,2.9256717981914684
2014-10-29,0.0994748294955334,0.1555382194864636,0.2083157712839671,0.2429747671661744,0.3187038719454449,0.6639861381029686,1.1064184124141878,1.679973488146798,2.273221668962747,2.594397708548388,2.918582063923807
